OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;362.073366;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;362.234595;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;361.818727;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;361.772697;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;361.699952;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.549885;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.805149;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.591987;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.804920;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.677228;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.538359;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.756133;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.620740;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.490254;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.562355;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.345660;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.395854;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.326384;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.458992;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.394525;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.463024;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.390900;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.368429;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.413842;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.522861;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.625342;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.596937;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.630430;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.638514;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.661566;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.656546;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.614717;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.648104;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.642271;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.630253;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.562529;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.598461;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.688294;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.563298;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.565949;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.554310;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.638132;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.623924;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.589585;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.573047;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.748811;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.753822;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.757496;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.698616;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.738193;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.715732;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.714645;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.756027;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.731513;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.812954;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.273857;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.211708;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.187681;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.170056;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.192028;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.208994;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.240574;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.245262;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.158492;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.239194;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1673.145940;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1674.138681;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1674.883999;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1671.876471;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1672.454983;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1672.652276;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1677.111098;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1671.905223;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1672.635809;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1672.752700;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.118104;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.189827;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;839.109809;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;839.578205;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.845877;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;839.291743;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.351372;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;839.164750;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;842.328180;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.079387;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.551223;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.408962;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.657115;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.192880;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.913126;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.189771;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.544190;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.454678;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.229272;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.947578;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;215.670953;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.333210;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.185294;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.380479;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;215.897568;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;215.971966;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;215.878137;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.314990;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;215.654165;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;215.847041;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.330587;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.775720;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.657345;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.902114;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.107738;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.654744;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.863853;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.008414;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.796090;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.590256;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.089997;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.679382;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.650230;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.624944;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.733313;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.076490;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.755497;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.739204;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.747609;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.699033;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.302193;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.986530;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.567748;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.518658;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.468684;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.907036;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.454726;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.599795;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.398304;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.712385;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.375170;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.042100;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.089815;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.272969;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.999818;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.020717;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.989169;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.060437;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.359274;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.057614;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.216731;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.205863;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.206049;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.215215;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.220567;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.236873;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.210561;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.265375;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.222140;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.282383;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.792996;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.830899;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.802767;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.782610;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.811940;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.769235;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.779238;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.872399;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.758948;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.757877;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.037219;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.045244;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.047360;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.043804;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.025003;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.016876;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.021313;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.021677;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.063133;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.034963;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.479890;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.494463;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.454100;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.504060;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.475074;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.498325;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.459727;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.478669;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.472835;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.498169;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.546536;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.541646;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.536494;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.502978;
