OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.041597;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.047190;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.044055;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.028945;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.065498;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.039885;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.053052;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.040212;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.019914;
OMP;GMP;GMP-BBP-CYC;50000;42000;8;50582;11.046216;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.591168;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.595459;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.571496;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.573418;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.574983;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.580381;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.586688;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.593793;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.563066;
OMP;GMP;GMP-BBP-CYC;50000;42000;12;50582;7.576765;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.820725;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.779092;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.800208;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.800070;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.780029;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.796946;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.806878;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.788759;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.804582;
OMP;GMP;GMP-BBP-CYC;50000;42000;16;50582;5.815457;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.728946;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.732958;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.704776;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.807254;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.713084;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.778831;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.699622;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.733286;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.732789;
OMP;GMP;GMP-BBP-CYC;50000;42000;20;50582;4.881781;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;371.195472;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.760502;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.615014;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.824769;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.941248;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;371.512353;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.607378;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;371.284832;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.702967;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.541108;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.530074;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.543778;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.648070;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.694457;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.663014;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.578462;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.643236;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.668058;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.673263;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.551882;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.382815;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.433881;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.365080;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.328963;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.367798;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.337358;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.315832;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.307425;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.266594;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.334847;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.605549;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.597576;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.596082;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.585658;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.688524;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.597694;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.616717;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.603520;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.634468;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.617340;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.597389;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.624611;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.642708;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.615271;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.604223;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.612865;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.597694;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.592028;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.660639;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.636340;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.697115;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.892369;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.708012;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.701180;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.765806;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.763807;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.707205;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.687435;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.695042;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.709880;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.134050;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.163737;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.246941;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.187011;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.272957;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.254086;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.139016;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.164874;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.203268;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.188613;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1670.117654;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1675.921817;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1670.739797;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1671.724800;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1671.098038;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1672.185784;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1672.570206;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1674.056557;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1670.873984;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1668.974963;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;842.475243;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;843.014491;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;843.225123;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.514048;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;843.208759;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.965679;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;843.777933;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;843.857949;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;844.049024;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.518123;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.014366;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.250173;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.170389;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.840709;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.053548;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.365709;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.645165;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.869611;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.994903;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.475040;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.467285;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.502065;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.156956;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.583325;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.230807;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.445837;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.261083;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.321772;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.562053;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.842541;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.066679;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.036688;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.137562;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.949487;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.969510;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.066902;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.955346;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.136419;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.176025;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.165782;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.968185;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.990687;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.945974;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.093010;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.860644;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.805941;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.836402;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.857518;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.035073;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.820597;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.869447;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.698504;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.913714;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.807106;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.831774;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.759963;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.951989;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.707514;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;93.088249;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.536597;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.971530;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.937768;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.288978;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.016674;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.976579;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.219507;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.114763;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.981280;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.253929;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.141077;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.193245;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.212054;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.245666;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.254697;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.292944;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.232016;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.251266;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.309340;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.236622;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.277406;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.792971;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.806233;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.800526;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.757612;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.812185;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.749943;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.762199;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.761690;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.764041;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.786423;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.028342;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.030984;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.034362;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.037687;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.041617;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.018099;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.032811;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.027202;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.068189;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.013917;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.500252;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.467036;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.473751;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.462237;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.458498;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.462120;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.494807;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.469535;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.487712;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.450572;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.527142;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.511816;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.496493;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.556242;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.505438;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.513836;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.520518;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.509158;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.513360;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.534296;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.486002;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.473216;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.484628;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.478526;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.528288;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.475240;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.548426;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.476443;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.481894;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.486072;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.232749;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.260731;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.212023;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;362.486649;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.817990;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.395906;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.495449;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.054813;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.266997;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;361.491231;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.776433;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.741590;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.646836;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.682315;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.754744;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.797085;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.674643;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.638144;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.758381;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.667266;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.107204;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.058571;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.177485;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.080938;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.087392;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.189652;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.062559;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.135692;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.187601;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.060831;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.211273;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.293924;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.228050;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.252829;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.223671;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.199749;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.242893;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.179119;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.217229;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.203024;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.704297;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.619874;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.607550;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.630738;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.603753;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.569315;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.593836;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.588487;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.570305;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.605945;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.839339;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.871289;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.827969;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.821455;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.828388;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.830067;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.882667;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.817563;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.852039;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.805765;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.193574;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.204886;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.176251;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.177039;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.177080;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.149843;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.192712;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.171103;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.218373;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.195971;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1668.458886;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1668.426068;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1669.785319;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1669.491994;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.839929;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1668.624118;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.466701;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1668.329074;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1672.755580;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.524042;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.496558;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.220623;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.343471;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;858.126444;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.143000;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.328558;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;855.931504;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.241197;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.647587;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;857.726259;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.183978;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.574737;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.417346;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.088768;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.606512;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.571998;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.171647;
