OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.460954;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.669639;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;371.001229;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.912861;
OMP;GMP;GMP-BBP-CYC;100000;84000;1;101156;370.775010;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.564864;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.650242;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.564591;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.480749;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;185.027101;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.584200;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.656274;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.547391;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.496374;
OMP;GMP;GMP-BBP-CYC;100000;84000;2;101156;184.596693;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.399626;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.280514;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.347946;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.431054;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.513865;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.500286;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.377657;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.454691;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.385030;
OMP;GMP;GMP-BBP-CYC;100000;84000;4;101156;93.303281;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.679563;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.662897;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.711913;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.662127;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.649050;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.707880;
