MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.146526;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.147283;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.453417;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.281566;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.143224;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.148820;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.150533;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;60;1;50582;0.147686;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.135243;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.139600;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.135691;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.137056;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.136767;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.134781;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.138644;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.136855;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.136498;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;70;1;50582;0.136787;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.117278;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.120276;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.121361;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.119015;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.119149;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.118851;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.123610;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.116698;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.111889;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;80;1;50582;0.130961;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.109951;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.108091;
